0.0012987012987012991, 0.9987546699875467
0.04805194805194804, 0.9962640099626401
0.10259740259740263, 0.9950186799501868
0.17532467532467533, 0.9912826899128269
0.2220779220779221, 0.9912826899128269
0.27142857142857146, 0.9875466998754671
0.3285714285714286, 0.9825653798256538
0.3753246753246753, 0.9763387297633873
0.464935064935065, 0.9589041095890412
0.5428571428571429, 0.9364881693648817
0.5870129870129871, 0.9140722291407223
0.6051948051948053, 0.9028642590286426
0.638961038961039, 0.8729763387297634
0.6597402597402597, 0.8493150684931507
0.6792207792207793, 0.8281444582814446
0.6909090909090909, 0.813200498132005
0.7090909090909091, 0.7932752179327522
0.7402597402597403, 0.7534246575342466
0.7571428571428571, 0.7285180572851806
0.7792207792207793, 0.6961394769613948
0.8051948051948052, 0.6450809464508095
0.8194805194805196, 0.6214196762141968
0.8363636363636363, 0.5740971357409714
0.8467532467532467, 0.551681195516812
0.8571428571428571, 0.523038605230386
0.874025974025974, 0.4794520547945206
0.890909090909091, 0.41967621419676215
0.9038961038961039, 0.3835616438356164
0.9194805194805195, 0.33748443337484435
0.9272727272727274, 0.3001245330012453
0.9363636363636364, 0.2665006226650063
0.9480519480519481, 0.21793275217932762
0.9662337662337662, 0.16811955168119552
0.9727272727272728, 0.12204234122042346
0.9857142857142859, 0.07596513075965139
0.9896103896103895, 0.03237858032378593
0.9987012987012988, 0
