0.0012987012987012991, 0.9987546699875467
0.04675324675324674, 0.9962640099626401
0.11168831168831173, 0.9950186799501868
0.17142857142857143, 0.9925280199252802
0.2025974025974026, 0.9912826899128269
0.2337662337662338, 0.9887920298879204
0.2948051948051948, 0.9838107098381071
0.325974025974026, 0.9825653798256538
0.36623376623376624, 0.975093399750934
0.4311688311688312, 0.9626400996264011
0.4766233766233767, 0.950186799501868
0.5285714285714286, 0.9302615193026152
0.577922077922078, 0.9103362391033625
0.6155844155844156, 0.8891656288916563
0.6610389610389611, 0.8530510585305107
0.6909090909090909, 0.8293897882938979
0.7181818181818183, 0.8057285180572853
0.7454545454545455, 0.7696139476961394
0.7701298701298701, 0.7359900373599004
0.8116883116883117, 0.6674968866749689
0.8324675324675325, 0.6239103362391034
0.855844155844156, 0.5666251556662516
0.8779220779220779, 0.523038605230386
0.9038961038961039, 0.44084682440846823
0.9181818181818181, 0.39601494396014947
0.942857142857143, 0.3013698630136986
0.951948051948052, 0.25529265255292655
0.9688311688311689, 0.19427148194271482
0.9727272727272728, 0.1581569115815692
0.9857142857142859, 0.08966376089663763
0.9935064935064936, 0.04981320049813198
0.9974025974025974, 0.018679950186799577
0.9987012987012988, 0
